,voltage,current,internal_resistance,temperature,charge_capacity,discharge_capacity,cycle_index,step_type
10948,3.464264154434204,-4.399832248687744,0.017258193343877792,30.145994186401367,1.0492158999999999,0.00015950771358223524,10,discharge
10949,3.4649648666381836,-4.399868488311768,0.017258193343877792,30.145994186401367,1.0492158999999996,9.199376050431195e-05,10,discharge
10950,3.465665578842163,-4.399904251098633,0.017258193343877792,30.145994186401367,1.0492158999999999,2.4479807426388676e-05,10,discharge
10951,3.4663662910461426,-4.3978142738342285,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10952,3.467067003250122,-4.394919395446777,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10953,3.4677677154541016,-4.392024517059326,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10954,3.468468427658081,-4.389130115509033,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000002e-06,10,discharge
10955,3.4691691398620605,-4.386235237121582,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10956,3.46986985206604,-4.383340835571289,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10957,3.4705705642700195,-4.380445957183838,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10958,3.471271276473999,-4.377551078796387,0.017258193343877792,30.145994186401367,1.0492159,5.949672000000001e-06,10,discharge
10959,3.4719719886779785,-4.374656677246094,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10960,3.472672700881958,-4.371761798858643,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000002e-06,10,discharge
10961,3.4733734130859375,-4.36886739730835,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10962,3.474074125289917,-4.365972518920898,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10963,3.4747748374938965,-4.363077640533447,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10964,3.475475549697876,-4.360183238983154,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10965,3.4761762619018555,-4.357288360595703,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10966,3.476876974105835,-4.355633735656738,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10967,3.4775776863098145,-4.355648517608643,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10968,3.478278160095215,-4.355663299560547,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000002e-06,10,discharge
10969,3.4789788722991943,-4.355678558349609,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10970,3.479679584503174,-4.355693340301514,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10971,3.4803802967071533,-4.355708122253418,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672e-06,10,discharge
10972,3.481081008911133,-4.355722904205322,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000002e-06,10,discharge
10973,3.4817817211151123,-4.355737686157227,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10974,3.482482433319092,-4.355752468109131,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10975,3.4831831455230713,-4.355767250061035,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10976,3.483883857727051,-4.3557820320129395,0.017258193343877792,30.145994186401367,1.0492159,5.949672000000002e-06,10,discharge
10977,3.4845845699310303,-4.355796813964844,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000002e-06,10,discharge
10978,3.4852852821350098,-4.355811595916748,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10979,3.4859859943389893,-4.3558268547058105,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10980,3.4866867065429688,-4.355841636657715,0.017258193343877792,30.145994186401367,1.0492159,5.949672000000001e-06,10,discharge
10981,3.4873874187469482,-4.355856418609619,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000002e-06,10,discharge
10982,3.4880881309509277,-4.33522367477417,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672e-06,10,discharge
10983,3.4887888431549072,-4.314455509185791,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10984,3.4894895553588867,-4.293687343597412,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10985,3.490190267562866,-4.272919178009033,0.017258193343877792,30.145994186401367,1.0492159,5.949672000000002e-06,10,discharge
10986,3.4908909797668457,-4.252151012420654,0.017258193343877792,30.145994186401367,1.0492159,5.949672000000002e-06,10,discharge
10987,3.491591691970825,-4.231382846832275,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10988,3.4922924041748047,-4.2106146812438965,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10989,3.492992877960205,-4.189846515655518,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10990,3.4936935901641846,-4.169078350067139,0.017258193343877792,30.145994186401367,1.0492158999999996,5.949672e-06,10,discharge
10991,3.494394302368164,-4.14831018447876,0.017258193343877792,30.145994186401367,1.0492159,5.949672000000001e-06,10,discharge
10992,3.4950950145721436,-4.127542018890381,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10993,3.495795726776123,-4.10677433013916,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10994,3.4964964389801025,-4.086006164550781,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10995,3.497197151184082,-4.065237998962402,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672000000001e-06,10,discharge
10996,3.4978978633880615,-4.043981552124023,0.017258193343877792,30.145994186401367,1.0492158999999996,5.949672e-06,10,discharge
10997,3.498598575592041,-4.020130634307861,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672e-06,10,discharge
10998,3.4992992877960205,-3.996279239654541,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672e-06,10,discharge
10999,3.5,-3.9724280834198,0.017258193343877792,30.145994186401367,1.0492158999999999,5.949672e-06,10,discharge
501000,,,,,0.0,,10,charge
501001,2.8011014461517334,4.839510917663574,0.017378969117999077,31.600650787353516,0.0014187703703703706,4.1537801e-10,10,charge
501002,2.86586332321167,4.83967399597168,0.017378969117999077,31.610191345214844,0.0028375407407407413,4.1537801e-10,10,charge
501003,2.8871102333068848,4.839779853820801,0.017378969117999077,31.60866928100586,0.004256311111111112,4.1537801e-10,10,charge
501004,2.9132027626037598,4.83981990814209,0.017378969117999077,31.63323974609375,0.0056750814814814825,4.1537801000000004e-10,10,charge
501005,2.940819501876831,4.839859485626221,0.017378969117999077,31.63323974609375,0.007093851851851853,4.1537801e-10,10,charge
501006,2.963320255279541,4.8399529457092285,0.017378969117999077,31.620920181274414,0.008512622222222224,4.1537801e-10,10,charge
501007,2.9847819805145264,4.840109348297119,0.017378969117999077,31.620920181274414,0.009931392592592594,4.1537801e-10,10,charge
501008,3.011040449142456,4.8400115966796875,0.017378969117999077,31.629051208496094,0.011350162962962965,4.1537801e-10,10,charge
501009,3.0198912620544434,4.840023040771484,0.017378969117999077,31.628183364868164,0.012768933333333336,4.1537801e-10,10,charge
501010,3.043907403945923,4.8398613929748535,0.017378969117999077,31.635000228881836,0.014187703703703706,4.1537801e-10,10,charge
501011,3.0544891357421875,4.839823246002197,0.017378969117999077,31.635000228881836,0.015606474074074077,4.1537801e-10,10,charge
501012,3.075110673904419,4.8399763107299805,0.017378969117999077,31.563241958618164,0.01702524444444445,4.1537801e-10,10,charge
501013,3.084486722946167,4.8398661613464355,0.017378969117999077,31.563241958618164,0.018444014814814818,4.1537801e-10,10,charge
501014,3.0984199047088623,4.840067386627197,0.017378969117999077,31.582294464111328,0.019862785185185187,4.1537801e-10,10,charge
501015,3.1114718914031982,4.839902400970459,0.017378969117999077,31.587926864624023,0.02128155555555556,4.1537801e-10,10,charge
501016,3.123683214187622,4.839929103851318,0.017378969117999077,31.587926864624023,0.02270032592592593,4.1537801e-10,10,charge
501017,3.1356964111328125,4.839852809906006,0.017378969117999077,31.587926864624023,0.0241190962962963,4.1537801e-10,10,charge
501018,3.146984815597534,4.839931964874268,0.017378969117999077,31.597164154052734,0.025537866666666673,4.1537801e-10,10,charge
501019,3.157707691192627,4.839980602264404,0.017378969117999077,31.597164154052734,0.026956637037037042,4.1537801e-10,10,charge
501020,3.1680188179016113,4.839849948883057,0.017378969117999077,31.598388671875,0.02837540740740741,4.1537801e-10,10,charge
501021,3.1779110431671143,4.839824676513672,0.017378969117999077,31.598926544189453,0.029794177777777785,4.1537800999999994e-10,10,charge
501022,3.1873676776885986,4.839996814727783,0.017378969117999077,31.598926544189453,0.031212948148148154,4.1537801000000004e-10,10,charge
501023,3.196479558944702,4.839901447296143,0.017378969117999077,31.569856643676758,0.032631718518518524,4.1537801e-10,10,charge
501024,3.2052724361419678,4.839898586273193,0.017378969117999077,31.569856643676758,0.0340504888888889,4.1537801e-10,10,charge
501025,3.2137181758880615,4.840127468109131,0.017378969117999077,31.575586318969727,0.03546925925925926,4.1537801e-10,10,charge
501026,3.221825361251831,4.8399882316589355,0.017378969117999077,31.59410285949707,0.036888029629629636,4.1537801e-10,10,charge
501027,3.2295494079589844,4.840237140655518,0.017378969117999077,31.59410285949707,0.03830680000000001,4.1537800999999994e-10,10,charge
501028,3.2371280193328857,4.840010166168213,0.017378969117999077,31.58526039123535,0.039725570370370375,4.1537800999999994e-10,10,charge
501029,3.24442982673645,4.839907169342041,0.017378969117999077,31.57826042175293,0.04114434074074075,4.1537801e-10,10,charge
501030,3.251398801803589,4.840218544006348,0.017378969117999077,31.57826042175293,0.04256311111111112,4.1537801e-10,10,charge
501031,3.258225917816162,4.839964389801025,0.017378969117999077,31.57826042175293,0.04398188148148149,4.1537801e-10,10,charge
501032,3.2649080753326416,4.839795112609863,0.017378969117999077,31.547422409057617,0.04540065185185186,4.1537801e-10,10,charge
501033,3.271451473236084,4.83972692489624,0.017378969117999077,31.547422409057617,0.04681942222222223,4.1537801e-10,10,charge
501034,3.277513027191162,4.839921474456787,0.017378969117999077,31.53815460205078,0.0482381925925926,4.1537801e-10,10,charge
501035,3.283513307571411,4.8400468826293945,0.017378969117999077,31.546072006225586,0.04965696296296297,4.1537801e-10,10,charge
501036,3.28942608833313,4.839967727661133,0.017378969117999077,31.5733585357666,0.051075733333333345,4.1537801e-10,10,charge
501037,3.2951083183288574,4.839904308319092,0.017378969117999077,31.584836959838867,0.05249450370370371,4.1537801e-10,10,charge
501038,3.3006229400634766,4.839852333068848,0.017378969117999077,31.584836959838867,0.053913274074074084,4.1537801e-10,10,charge
501039,3.3059446811676025,4.839958667755127,0.017378969117999077,31.583250045776367,0.05533204444444446,4.1537801e-10,10,charge
501040,3.311206579208374,4.840113639831543,0.017378969117999077,31.581172943115234,0.05675081481481482,4.1537801000000004e-10,10,charge
501041,3.3160970211029053,4.8401055335998535,0.017378969117999077,31.580881118774414,0.058169585185185196,4.1537801e-10,10,charge
501042,3.3209266662597656,4.840070724487305,0.017378969117999077,31.580881118774414,0.05958835555555557,4.1537801e-10,10,charge
501043,3.3254315853118896,4.840015411376953,0.017378969117999077,31.54319953918457,0.061007125925925935,4.1537801e-10,10,charge
501044,3.3298423290252686,4.839954376220703,0.017378969117999077,31.554838180541992,0.06242589629629631,4.1537800999999994e-10,10,charge
501045,3.333987236022949,4.840016841888428,0.017378969117999077,31.56101417541504,0.06384466666666667,4.1537801e-10,10,charge
501046,3.3378312587738037,4.840219974517822,0.017378969117999077,31.56101417541504,0.06526343703703705,4.1537801e-10,10,charge
501047,3.341675281524658,4.840422630310059,0.017378969117999077,31.56101417541504,0.06668220740740742,4.1537801e-10,10,charge
501048,3.3449981212615967,4.840327739715576,0.017378969117999077,31.55996322631836,0.0681009777777778,4.1537801e-10,10,charge
501049,3.3482275009155273,4.840179443359375,0.017378969117999077,31.573753356933594,0.06951974814814817,4.1537801e-10,10,charge
501050,3.351457118988037,4.840031147003174,0.017378969117999077,31.58754539489746,0.07093851851851853,4.1537801000000004e-10,10,charge
501051,3.3542261123657227,4.840039253234863,0.017378969117999077,31.59064292907715,0.0723572888888889,4.1537801e-10,10,charge
501052,3.356842279434204,4.840099334716797,0.017378969117999077,31.590190887451172,0.07377605925925927,4.1537801000000004e-10,10,charge
501053,3.3594584465026855,4.840158939361572,0.017378969117999077,31.589738845825195,0.07519482962962964,4.1537801e-10,10,charge
501054,3.362074613571167,4.840219020843506,0.017378969117999077,31.58928680419922,0.07661360000000002,4.1537801000000004e-10,10,charge
501055,3.364079713821411,4.840136528015137,0.017378969117999077,31.5864200592041,0.07803237037037039,4.1537801000000004e-10,10,charge
501056,3.366034984588623,4.840042591094971,0.017378969117999077,31.583354949951172,0.07945114074074075,4.1537801e-10,10,charge
501057,3.367990255355835,4.839949131011963,0.017378969117999077,31.580289840698242,0.08086991111111112,4.1537801e-10,10,charge
501058,3.369945526123047,4.839855194091797,0.017378969117999077,31.577226638793945,0.0822886814814815,4.1537801000000004e-10,10,charge
501059,3.3718276023864746,4.839788913726807,0.017378969117999077,31.57584571838379,0.08370745185185187,4.1537801e-10,10,charge
501060,3.3733677864074707,4.839851379394531,0.017378969117999077,31.582347869873047,0.08512622222222224,4.1537801e-10,10,charge
501061,3.374907970428467,4.839913845062256,0.017378969117999077,31.588850021362305,0.08654499259259262,4.1537801e-10,10,charge
501062,3.376448392868042,4.8399763107299805,0.017378969117999077,31.595354080200195,0.08796376296296297,4.1537801e-10,10,charge
501063,3.377988576889038,4.840038776397705,0.017378969117999077,31.601856231689453,0.08938253333333335,4.1537801e-10,10,charge
501064,3.3794188499450684,4.840081691741943,0.017378969117999077,31.604076385498047,0.09080130370370372,4.1537801e-10,10,charge
501065,3.380708932876587,4.8401007652282715,0.017378969117999077,31.600826263427734,0.0922200740740741,4.1537801e-10,10,charge
501066,3.3819990158081055,4.8401198387146,0.017378969117999077,31.597576141357422,0.09363884444444447,4.1537801000000004e-10,10,charge
501067,3.383289098739624,4.8401384353637695,0.017378969117999077,31.594327926635742,0.09505761481481483,4.1537801000000004e-10,10,charge
501068,3.3845791816711426,4.840157508850098,0.017378969117999077,31.59107780456543,0.0964763851851852,4.1537801e-10,10,charge
501069,3.3857409954071045,4.840129852294922,0.017378969117999077,31.59008026123047,0.09789515555555557,4.1537801e-10,10,charge
501070,3.3868463039398193,4.840081691741943,0.017378969117999077,31.59008026123047,0.09931392592592594,4.1537801e-10,10,charge
501071,3.387951612472534,4.840034008026123,0.017378969117999077,31.59008026123047,0.10073269629629632,4.1537801000000004e-10,10,charge
501072,3.38905668258667,4.8399858474731445,0.017378969117999077,31.59008026123047,0.10215146666666669,4.1537801e-10,10,charge
501073,3.3901619911193848,4.839937686920166,0.017378969117999077,31.59008026123047,0.10357023703703705,4.1537801000000004e-10,10,charge
501074,3.391183614730835,4.839949607849121,0.017378969117999077,31.639644622802734,0.10498900740740742,4.1537801000000004e-10,10,charge
501075,3.3922009468078613,4.839964389801025,0.017378969117999077,31.636205673217773,0.1064077777777778,4.1537801e-10,10,charge
501076,3.3932180404663086,4.83997917175293,0.017378969117999077,31.632766723632812,0.10782654814814817,4.1537801e-10,10,charge
501077,3.394235134124756,4.839993953704834,0.017378969117999077,31.629329681396484,0.10924531851851854,4.1537801e-10,10,charge
501078,3.3952295780181885,4.839996814727783,0.017378969117999077,31.630373001098633,0.11066408888888891,4.1537801000000004e-10,10,charge
501079,3.3961410522460938,4.839954853057861,0.017378969117999077,31.647756576538086,0.11208285925925927,4.1537801e-10,10,charge
501080,3.397052526473999,4.8399128913879395,0.017378969117999077,31.66514015197754,0.11350162962962965,4.1537801e-10,10,charge
501081,3.3979640007019043,4.839871406555176,0.017378969117999077,31.682525634765625,0.11492040000000002,4.1537801e-10,10,charge
501082,3.3988754749298096,4.839829444885254,0.017378969117999077,31.699909210205078,0.11633917037037039,4.1537801e-10,10,charge
501083,3.3997695446014404,4.83982515335083,0.017378969117999077,31.71039390563965,0.11775794074074077,4.1537801e-10,10,charge
501084,3.4006447792053223,4.839861869812012,0.017378969117999077,31.71336555480957,0.11917671111111114,4.1537801000000004e-10,10,charge
501085,3.401520013809204,4.839898109436035,0.017378969117999077,31.716337203979492,0.1205954814814815,4.1537801e-10,10,charge
501086,3.402395248413086,4.839934825897217,0.017378969117999077,31.71930694580078,0.12201425185185187,4.1537801e-10,10,charge
501087,3.4032704830169678,4.839971542358398,0.017378969117999077,31.722278594970703,0.12343302222222224,4.1537801e-10,10,charge
501088,3.4040794372558594,4.840012073516846,0.017378969117999077,31.723060607910156,0.12485179259259262,4.1537800999999994e-10,10,charge
501089,3.4048643112182617,4.840054512023926,0.017378969117999077,31.723060607910156,0.126270562962963,4.1537801e-10,10,charge
501090,3.405649423599243,4.840096473693848,0.017378969117999077,31.723060607910156,0.12768933333333335,4.1537801e-10,10,charge
501091,3.4064345359802246,4.840138912200928,0.017378969117999077,31.723060607910156,0.12910810370370374,4.1537800999999994e-10,10,charge
501092,3.407219409942627,4.84018087387085,0.017378969117999077,31.723060607910156,0.1305268740740741,4.1537800999999994e-10,10,charge
501093,3.408038854598999,4.840206623077393,0.017378969117999077,31.664287567138672,0.13194564444444448,4.1537801e-10,10,charge
501094,3.4088587760925293,4.840231895446777,0.017378969117999077,31.68097686767578,0.13336441481481484,4.1537800999999994e-10,10,charge
501095,3.4096784591674805,4.840257167816162,0.017378969117999077,31.697668075561523,0.1347831851851852,4.1537801e-10,10,charge
501096,3.4104981422424316,4.840282440185547,0.017378969117999077,31.714357376098633,0.1362019555555556,4.1537801e-10,10,charge
501097,3.4112956523895264,4.840292453765869,0.017378969117999077,31.72701644897461,0.13762072592592595,4.1537801000000004e-10,10,charge
501098,3.412022590637207,4.840255260467529,0.017378969117999077,31.72701644897461,0.13903949629629633,4.1537801000000004e-10,10,charge
501099,3.412749767303467,4.8402180671691895,0.017378969117999077,31.72701644897461,0.1404582666666667,4.1537801e-10,10,charge
501100,3.4134769439697266,4.84018087387085,0.017378969117999077,31.72701644897461,0.14187703703703705,4.1537801000000004e-10,10,charge
501101,3.4142038822174072,4.84014368057251,0.017378969117999077,31.72701644897461,0.14329580740740744,4.1537801e-10,10,charge
501102,3.414921283721924,4.840152263641357,0.017378969117999077,31.750747680664062,0.1447145777777778,4.1537801000000004e-10,10,charge
501103,3.415628671646118,4.840207099914551,0.017378969117999077,31.743593215942383,0.14613334814814818,4.1537801e-10,10,charge
501104,3.4163358211517334,4.840261459350586,0.017378969117999077,31.736440658569336,0.14755211851851854,4.1537801e-10,10,charge
501105,3.4170432090759277,4.840316295623779,0.017378969117999077,31.72928810119629,0.1489708888888889,4.1537801e-10,10,charge
501106,3.417750597000122,4.840371131896973,0.017378969117999077,31.72213363647461,0.1503896592592593,4.1537801e-10,10,charge
501107,3.4184579849243164,4.8403096199035645,0.017378969117999077,31.720367431640625,0.15180842962962965,4.1537801000000004e-10,10,charge
501108,3.4191653728485107,4.8402099609375,0.017378969117999077,31.720367431640625,0.15322720000000004,4.1537801000000004e-10,10,charge
501109,3.419872760772705,4.840110778808594,0.017378969117999077,31.720367431640625,0.1546459703703704,4.1537801000000004e-10,10,charge
501110,3.4205801486968994,4.840011119842529,0.017378969117999077,31.720367431640625,0.15606474074074078,4.1537801e-10,10,charge
501111,3.4212872982025146,4.839912414550781,0.017378969117999077,31.78809356689453,0.15748351111111114,4.1537801e-10,10,charge
501112,3.421984910964966,4.83993673324585,0.017378969117999077,31.78087043762207,0.1589022814814815,4.1537801e-10,10,charge
501113,3.422682762145996,4.839961051940918,0.017378969117999077,31.773645401000977,0.1603210518518519,4.1537801e-10,10,charge
501114,3.4233803749084473,4.839984893798828,0.017378969117999077,31.766420364379883,0.16173982222222225,4.1537801e-10,10,charge
501115,3.4240782260894775,4.8400092124938965,0.017378969117999077,31.75919532775879,0.16315859259259263,4.1537801e-10,10,charge
501116,3.4247469902038574,4.840024471282959,0.017378969117999077,31.753849029541016,0.164577362962963,4.153780099999999e-10,10,charge
501117,3.4253342151641846,4.8400163650512695,0.017378969117999077,31.753849029541016,0.16599613333333335,4.1537800999999994e-10,10,charge
501118,3.4259212017059326,4.840007781982422,0.017378969117999077,31.753849029541016,0.16741490370370374,4.1537800999999994e-10,10,charge
501119,3.4265084266662598,4.839999198913574,0.017378969117999077,31.753849029541016,0.1688336740740741,4.1537800999999994e-10,10,charge
501120,3.427095413208008,4.839991092681885,0.017378969117999077,31.753849029541016,0.17025244444444448,4.1537801e-10,10,charge
501121,3.4277124404907227,4.8399882316589355,0.017378969117999077,31.816316604614258,0.17167121481481484,4.1537801e-10,10,charge
501122,3.428356885910034,4.839991092681885,0.017378969117999077,31.816316604614258,0.17308998518518523,4.1537801e-10,10,charge
501123,3.429001569747925,4.839993953704834,0.017378969117999077,31.816316604614258,0.1745087555555556,4.1537801e-10,10,charge
501124,3.4296460151672363,4.839996814727783,0.017378969117999077,31.816316604614258,0.17592752592592595,4.1537801000000004e-10,10,charge
501125,3.430290699005127,4.839999675750732,0.017378969117999077,31.816316604614258,0.17734629629629634,4.1537801e-10,10,charge
501126,3.4308767318725586,4.83999490737915,0.017378969117999077,31.858951568603516,0.1787650666666667,4.1537801e-10,10,charge
501127,3.431445837020874,4.8399882316589355,0.017378969117999077,31.866287231445312,0.18018383703703708,4.1537801e-10,10,charge
501128,3.4320149421691895,4.839981555938721,0.017378969117999077,31.873624801635742,0.18160260740740744,4.1537801e-10,10,charge
501129,3.432584047317505,4.839974880218506,0.017378969117999077,31.88096046447754,0.1830213777777778,4.1537801e-10,10,charge
501130,3.433152437210083,4.839967250823975,0.017378969117999077,31.8883056640625,0.1844401481481482,4.1537801e-10,10,charge
501131,3.433703899383545,4.839921474456787,0.017378969117999077,31.89590072631836,0.18585891851851855,4.1537801e-10,10,charge
501132,3.4342551231384277,4.8398756980896,0.017378969117999077,31.90349769592285,0.18727768888888893,4.1537801000000004e-10,10,charge
501133,3.4348065853118896,4.839829921722412,0.017378969117999077,31.911094665527344,0.1886964592592593,4.1537801e-10,10,charge
501134,3.4353578090667725,4.839784145355225,0.017378969117999077,31.918689727783203,0.19011522962962965,4.1537801e-10,10,charge
501135,3.435899257659912,4.839759826660156,0.017378969117999077,31.924362182617188,0.19153400000000004,4.1537801e-10,10,charge
501136,3.436415672302246,4.839790344238281,0.017378969117999077,31.925193786621094,0.1929527703703704,4.1537800999999994e-10,10,charge
501137,3.436931848526001,4.839820384979248,0.017378969117999077,31.926027297973633,0.19437154074074078,4.1537801e-10,10,charge
501138,3.437448263168335,4.839850902557373,0.017378969117999077,31.92685890197754,0.19579031111111114,4.1537801e-10,10,charge
501139,3.43796443939209,4.83988094329834,0.017378969117999077,31.927690505981445,0.19720908148148153,4.1537800999999994e-10,10,charge
501140,3.4384610652923584,4.839879512786865,0.017378969117999077,31.926586151123047,0.1986278518518519,4.1537800999999994e-10,10,charge
501141,3.4389405250549316,4.839849472045898,0.017378969117999077,31.931230545043945,0.20004662222222225,4.1537800999999994e-10,10,charge
501142,3.439419746398926,4.83981990814209,0.017378969117999077,31.93587303161621,0.20146539259259263,4.1537801e-10,10,charge
501143,3.43989896774292,4.839790344238281,0.017378969117999077,31.94051742553711,0.202884162962963,4.1537801e-10,10,charge
501144,3.440378189086914,4.8397603034973145,0.017378969117999077,31.945159912109375,0.20430293333333338,4.1537800999999994e-10,10,charge
501145,3.4408397674560547,4.839820861816406,0.017378969117999077,31.954574584960938,0.20572170370370374,4.1537801e-10,10,charge
501146,3.441296339035034,4.83990478515625,0.017378969117999077,31.965255737304688,0.2071404740740741,4.1537801000000004e-10,10,charge
501147,3.4417529106140137,4.839989185333252,0.017378969117999077,31.975936889648438,0.20855924444444449,4.1537801e-10,10,charge
501148,3.4422097206115723,4.840073108673096,0.017378969117999077,31.986618041992188,0.20997801481481485,4.1537801e-10,10,charge
501149,3.44266676902771,4.840151786804199,0.017378969117999077,31.996671676635742,0.21139678518518523,4.1537800999999994e-10,10,charge
501150,3.443131923675537,4.840136528015137,0.017378969117999077,31.996126174926758,0.2128155555555556,4.1537800999999994e-10,10,charge
501151,3.4435973167419434,4.840120792388916,0.017378969117999077,31.99557876586914,0.21423432592592598,4.1537801e-10,10,charge
501152,3.4440624713897705,4.8401055335998535,0.017378969117999077,31.995033264160156,0.21565309629629634,4.1537800999999994e-10,10,charge
501153,3.4445276260375977,4.840089797973633,0.017378969117999077,31.994487762451172,0.2170718666666667,4.1537800999999994e-10,10,charge
501154,3.4449806213378906,4.840083122253418,0.017378969117999077,31.994110107421875,0.21849063703703708,4.1537800999999994e-10,10,charge
501155,3.445406198501587,4.840095043182373,0.017378969117999077,31.994110107421875,0.21990940740740744,4.1537801e-10,10,charge
501156,3.445831775665283,4.84010648727417,0.017378969117999077,31.994110107421875,0.22132817777777783,4.1537801e-10,10,charge
501157,3.4462573528289795,4.840118408203125,0.017378969117999077,31.994110107421875,0.2227469481481482,4.1537801e-10,10,charge
501158,3.446682929992676,4.84013032913208,0.017378969117999077,31.994110107421875,0.22416571851851855,4.1537800999999994e-10,10,charge
501159,3.4470748901367188,4.840151309967041,0.017378969117999077,31.997180938720703,0.22558448888888893,4.1537800999999994e-10,10,charge
501160,3.4474399089813232,4.840179443359375,0.017378969117999077,32.00127029418945,0.2270032592592593,4.1537801e-10,10,charge
501161,3.447805166244507,4.840207576751709,0.017378969117999077,32.0053596496582,0.22842202962962968,4.1537800999999994e-10,10,charge
501162,3.4481704235076904,4.840235710144043,0.017378969117999077,32.00944519042969,0.22984080000000004,4.1537801e-10,10,charge
501163,3.448535680770874,4.840263843536377,0.017378969117999077,32.01353454589844,0.2312595703703704,4.1537800999999994e-10,10,charge
501164,3.4489288330078125,4.840221405029297,0.017378969117999077,32.01428985595703,0.23267834074074079,4.1537801000000004e-10,10,charge
501165,3.4493284225463867,4.840163230895996,0.017378969117999077,32.01428985595703,0.23409711111111114,4.1537801e-10,10,charge
501166,3.449728012084961,4.840104579925537,0.017378969117999077,32.01428985595703,0.23551588148148153,4.1537801e-10,10,charge
501167,3.450127601623535,4.840046405792236,0.017378969117999077,32.01428985595703,0.2369346518518519,4.1537801e-10,10,charge
501168,3.450521230697632,4.839993476867676,0.017378969117999077,32.00109100341797,0.23835342222222228,4.1537801e-10,10,charge
501169,3.4508461952209473,4.840006351470947,0.017378969117999077,32.00729751586914,0.23977219259259264,4.1537801000000004e-10,10,charge
501170,3.4511709213256836,4.8400187492370605,0.017378969117999077,32.01350784301758,0.241190962962963,4.1537801e-10,10,charge
501171,3.451495885848999,4.840031623840332,0.017378969117999077,32.019718170166016,0.24260973333333338,4.1537801e-10,10,charge
501172,3.4518206119537354,4.840044021606445,0.017378969117999077,32.02592849731445,0.24402850370370374,4.1537801e-10,10,charge
501173,3.4521596431732178,4.840051174163818,0.017378969117999077,32.032447814941406,0.24544727407407413,4.1537801e-10,10,charge
501174,3.4525275230407715,4.840047359466553,0.017378969117999077,32.03959655761719,0.2468660444444445,4.1537801e-10,10,charge
501175,3.452895402908325,4.840043544769287,0.017378969117999077,32.0467414855957,0.24828481481481485,4.1537801e-10,10,charge
501176,3.453263282775879,4.8400397300720215,0.017378969117999077,32.053890228271484,0.24970358518518523,4.1537801e-10,10,charge
